mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
29.751303831736248,0.0840357041158135,24.94775152206421,0.5153064537051086,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7675409159212512,0.7624800228387437,0.7711936174215128,0.7670715187271693,0.0035727611108286876,9
24.72770047187805,0.10928155787606073,23.494760910669964,0.4851237505446002,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8676620767257534,0.8564671720758268,0.8552035368068387,0.8597775952028064,0.0055989868242702625,6
46.22272777557373,0.4579624170832753,32.32355833053589,0.23240801950822076,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.7041436848320104,0.7000925780481589,0.6795467604396868,0.6945943411066186,0.010768012180819317,14
46.30049777030945,0.08311677379612777,32.862027963002525,0.9798645569604121,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.1987086683951971,0.19378970031652046,0.18770712891430863,0.19340183254200874,0.004499725828334097,21
33.09049463272095,0.8059192270418692,26.475117047627766,0.3615473469856187,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.89631062639203,0.8925656196071159,0.880595732473364,0.8898239928241699,0.0067020823023622635,1
17.776073535283405,0.08797330234581424,20.83285943667094,0.07868171136068142,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8518772106130037,0.8450295812261536,0.8466029909382877,0.8478365942591483,0.002928462613709579,8
26.997772693634033,0.5763692647708645,27.750940322875977,2.297699960516,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8961071237552093,0.8849350982352773,0.8790741917595012,0.886705471249996,0.007065449197847092,3
48.077250162760414,0.8511177590362776,37.45868237813314,2.650541252782058,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.7186072723080653,0.7199660605308406,0.6962232145257559,0.7115988491215539,0.010886357847514615,12
48.10127067565918,0.2531602609999309,34.41624697049459,1.9745348176570026,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.21076259084609997,0.20140896736463476,0.1934329322569752,0.20186816348923664,0.007082250702262361,19
30.314594109853108,4.364742528794404,21.342745621999104,2.566436139996272,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.89631062639203,0.8925656196071159,0.880595732473364,0.8898239928241699,0.0067020823023622635,1
15.988010485967001,0.5261383343941457,16.747003714243572,2.1219933083772626,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8676329345324065,0.8557527660564148,0.8472576347656625,0.856881111784828,0.008356358186366866,7
28.629667282104492,0.12701935853330945,25.84422278404236,1.565997031465879,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8961071237552093,0.8849350982352773,0.8790741917595012,0.886705471249996,0.007065449197847092,3
47.648921251297,0.57084675779751,35.42322977383932,1.4211991870169647,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.7186072723080653,0.7199660605308406,0.6962232145257559,0.7115988491215539,0.010886357847514615,12
47.118216117223106,1.7047220712922422,32.56351566314697,5.438464153828198,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.21076259084609997,0.20140896736463476,0.1934329322569752,0.20186816348923664,0.007082250702262361,19
