mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
25.861359516779583,0.12134712264973228,23.078397035598755,0.6162111171019716,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.770988270267227,0.7606308444341161,0.7628816121395715,0.7648335756136383,0.004447972461333098,9
21.74669353167216,0.1334375577638921,21.75712513923645,0.35023253016922984,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.863387565895818,0.8610181210116148,0.8485038249678791,0.8576365039584374,0.006529825746692696,6
41.80909935633341,0.2778049901691065,28.53000537554423,0.5168717733079757,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.6975728367580183,0.6832786411558249,0.691466490994708,0.6907726563028503,0.005856168366953479,14
41.37943164507548,0.1717326851063107,29.16450039545695,0.8146514276698731,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.20029990037968384,0.18720859009618307,0.18409118921674802,0.190533226564205,0.007022368314856271,21
30.75758949915568,0.931549295056271,24.49212129910787,0.98679659953086,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8876344877616792,0.8915204025371833,0.8935421541358612,0.8908990148115746,0.0024514924061767272,1
16.229952255884807,0.14337118992373366,18.90342887242635,0.2169663902192715,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8536699529994172,0.8504501635955667,0.8436623161969862,0.8492608109306566,0.004171260274264781,8
25.79060443242391,1.1762820672721441,23.497498909632366,0.2096316918982088,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8850139018002903,0.8852783864624891,0.893454143196044,0.8879154771529412,0.003917916468983665,3
41.50828067461649,0.21879362175000397,29.25626238187154,0.545195269891959,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.7148661745105926,0.7017800575271572,0.7063965955391963,0.7076809425256488,0.00541902665382178,12
41.28118292490641,0.23468768545429752,29.152910709381104,0.7789770038829676,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.20994077381882786,0.1926007654042552,0.18864409266187726,0.19706187729498678,0.00924890251332282,19
30.215301672617596,0.8577509210857867,23.472330808639526,0.3895338408662714,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8876344877616792,0.8915204025371833,0.8935421541358612,0.8908990148115746,0.0024514924061767272,1
17.13271141052246,0.30905506948061506,18.18713363011678,0.15964040931271503,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8524103876867886,0.851351532885327,0.8571122208172687,0.8536247137964614,0.002503640321316096,7
26.03142587343852,1.1222169420553854,23.77035403251648,0.3259679611682551,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8850139018002903,0.8852783864624891,0.893454143196044,0.8879154771529412,0.003917916468983665,3
41.75641322135925,0.17251942694607358,29.42744247118632,0.7901411617268246,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.7148661745105926,0.7017800575271572,0.7063965955391963,0.7076809425256488,0.00541902665382178,12
41.20135553677877,0.43959240790969073,27.654562791188557,1.4893561930785124,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.20994077381882786,0.1926007654042552,0.18864409266187726,0.19706187729498678,0.00924890251332282,19
