mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
22.704373200734455,0.07515741941297632,24.19378097852071,0.16670279262280707,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8569366190968237,0.8529510869320157,0.864011647071101,0.8579664510333135,0.004573795871457413,6
43.62813528378805,0.18134676739380862,30.611056407292683,0.19913006319602253,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.7058970605908679,0.6954470295068869,0.69955899921359,0.7003010297704483,0.0042983519651548525,14
42.692624727884926,1.6121169950935985,28.943509737650555,2.6930298917509754,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.20192441969221903,0.206001743496375,0.19637689594533092,0.20143435304464163,0.00394457826934732,21
34.45639816919962,0.3341676496173182,26.24563217163086,0.6285025527505126,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8947249244411302,0.8895269635535625,0.8995216540547784,0.894591180683157,0.004081411120219004,1
18.794292052586872,0.0983807025293185,21.196373224258423,0.5483640441062335,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8548504180066843,0.8442739361273403,0.849396960789874,0.8495071049746329,0.004318533010340448,8
27.718754212061565,1.3130080141496698,26.62325580914815,0.165153452590999,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.8958342853694867,0.8859948311051198,0.8946156809412593,0.8921482658052886,0.004379483846684463,3
47.48139532407125,0.19413478925891406,32.91366775830587,0.9073035573833024,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.7317363687603391,0.7070231289581844,0.7267277886658743,0.7218290954614659,0.010667206810685038,11
47.562006076176964,0.0518801768562562,32.824913104375206,0.7396113226270196,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.2060659188252636,0.20804626379953678,0.200600157825302,0.20490411348336746,0.003148911693927236,19
33.41734170913696,0.9706410065398887,27.398221492767334,1.1244883060733442,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8947249244411302,0.8895269635535625,0.8995216540547784,0.894591180683157,0.004081411120219004,1
20.191298246383667,0.3142401504885224,19.363038619359333,0.1369240650684721,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.857466898723627,0.8562074647421682,0.846607798765329,0.8534273874103748,0.004849511003124687,7
30.003635962804157,1.0946469346821093,25.102162043253582,1.047416429156853,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.8958342853694867,0.8859948311051198,0.8946156809412593,0.8921482658052886,0.004379483846684463,3
47.42743746439616,0.32121846090569767,33.178922176361084,0.5529840563317332,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.7317363687603391,0.7070231289581844,0.7267277886658743,0.7218290954614659,0.010667206810685038,11
45.756507873535156,1.8842795321304449,30.515981992085774,4.271498968648806,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.2060659188252636,0.20804626379953678,0.200600157825302,0.20490411348336746,0.003148911693927236,19
