mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svm_classifier__C,param_svm_classifier__gamma,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
27.28386902809143,0.06993608537306598,23.857622067133587,0.6429097178868993,1.0,scale,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 'scale'}",0.8657136907956117,0.8713034550504096,0.8644582078320644,0.8671584512260285,0.0029754385554670295,5
25.985618193944294,0.1721309209925263,24.255691130956013,0.4484127303477557,1.0,1e-05,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 1e-05}",0.7860253116096663,0.774386057830796,0.7757196102190571,0.7787103265531732,0.005201047668537427,9
22.183205286661785,0.06326860162611456,24.327165921529133,1.8627146899234115,1.0,0.0001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.0001}",0.8609234108670154,0.8665541120508353,0.8564446227330896,0.8613073818836469,0.004136102744743596,6
42.98667669296265,0.3221037251389687,31.55252019564311,0.5641226032452255,1.0,0.001,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.001}",0.69235458910989,0.6797287020457341,0.6865346251510557,0.6862059721022266,0.00515973291680124,14
42.33184401194254,0.18018336624309228,32.83553767204285,1.8316249317587623,1.0,0.01,"{'svm_classifier__C': 1.0, 'svm_classifier__gamma': 0.01}",0.20296641557964706,0.1866907762566633,0.18768050493741045,0.19244589892457362,0.007450093678723415,21
30.745519320170086,0.819584647396521,26.40885655085246,2.985371988512831,10.0,scale,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 'scale'}",0.8868714588523209,0.8867655371409787,0.8852931466223186,0.8863100475385394,0.0007203566048800298,3
16.736136039098103,0.11266984857701011,18.84734233220418,0.028897753638524277,10.0,1e-05,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 1e-05}",0.8347646395399659,0.8449102468495275,0.8560084637395788,0.8452277833763574,0.008675660925463378,8
26.883784612019856,0.11067417367878413,23.580273469289143,0.4626212586413875,10.0,0.0001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.0001}",0.881178750806071,0.8920503788523886,0.8878441132049443,0.8870244142878013,0.004476010413336398,1
42.34128602345785,0.09118758005618105,30.657176574071247,1.4462298291221398,10.0,0.001,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.001}",0.7060607892119684,0.6948477138634188,0.7022298548389792,0.7010461193047887,0.00465361415491523,12
42.24162197113037,0.06638737484189737,30.413044929504395,1.4328813115148218,10.0,0.01,"{'svm_classifier__C': 10.0, 'svm_classifier__gamma': 0.01}",0.20844430684083606,0.1901921582524761,0.18982843759992396,0.19615496756441206,0.008691143694074132,19
30.797801733016968,0.7769159259753442,25.313291152318318,0.4481307720183233,100.0,scale,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 'scale'}",0.8868714588523209,0.8867655371409787,0.8852931466223186,0.8863100475385394,0.0007203566048800298,3
17.782483100891113,0.2409331913660281,18.350219408671062,0.2477839762986644,100.0,1e-05,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 1e-05}",0.8430205616351906,0.8490004732213728,0.853306142541518,0.8484423924660272,0.004217573096957339,7
26.82371226946513,0.29842430245288687,23.95895020167033,0.7020582023456252,100.0,0.0001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.0001}",0.881178750806071,0.8920503788523886,0.8878441132049443,0.8870244142878013,0.004476010413336398,1
42.37817112604777,0.2226989255432227,31.31955901781718,1.5643048284361443,100.0,0.001,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.001}",0.7060607892119684,0.6948477138634188,0.7022298548389792,0.7010461193047887,0.00465361415491523,12
42.461349169413246,0.266300543443814,29.889603853225708,2.2328562993455523,100.0,0.01,"{'svm_classifier__C': 100.0, 'svm_classifier__gamma': 0.01}",0.20844430684083606,0.1901921582524761,0.18982843759992396,0.19615496756441206,0.008691143694074132,19
